Title,source,source link,link,link date,downloaded on,download success,file name,file path
Defense Primer: President's Constitutional Authority with Regard to the Armed Forces,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10534/IF10534.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,IF10534.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10534.pdf
Global Value Chains: Overview and Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46641/R46641.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,R46641.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46641.pdf
International Trade in Services ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11706/IF11706.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,IF11706.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11706.pdf
Resources for Tracking Federal COVID-19 Spending,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46491/R46491.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,R46491.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46491.pdf
The Temporary Assistance for Needy Families (TANF) Block Grant,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10036/IF10036.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,IF10036.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10036.pdf
Tracking Federal Awards: USAspending.gov and Other Data Sources,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R44027/R44027.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,R44027.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R44027.pdf
Turkey: U.S. Sanctions Under the Countering America's Adversaries Through Sanctions Act (CAATSA),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11557/IN11557.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,IN11557.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11557.pdf
Two Supreme Court Cases to Test Limits on Foreign Sovereign Immunity for Holocaust Harms,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10563/LSB10563.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,LSB10563.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10563.pdf
African American Members of the U.S. Congress: 1870-2020,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL30378/RL30378.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,RL30378.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL30378.pdf
Changes in the Arctic: Background and Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R41153/R41153.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,R41153.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R41153.pdf
Columbia River Treaty Review,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R43287/R43287.pdf/,2021-01-30 11:51,2021-01-30 09:28,True,R43287.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R43287.pdf
Constituent Services: Overview and Resources,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10503/IF10503.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10503.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10503.pdf
Cuba: U.S. Policy in the 116th Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45657/R45657.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,R45657.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45657.pdf
Cyber Supply Chain Risk Management: An Introduction,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10920/IF10920.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10920.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10920.pdf
Cybersecurity: A Primer,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10559/IF10559.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10559.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10559.pdf
Defense Health Primer: U.S. Coast Guard Health Services,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11702/IF11702.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11702.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11702.pdf
Defense Primer: Cyberspace Operations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10537/IF10537.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10537.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10537.pdf
Defense Primer: Information Operations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10771/IF10771.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10771.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10771.pdf
Defense Primer: Naval Forces,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10486/IF10486.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10486.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10486.pdf
Defense Primer: The Defense Logistics Agency,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11543/IF11543.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11543.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11543.pdf
Defense Primer: The United States Air Force,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10547/IF10547.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10547.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10547.pdf
Defense Primer: United States Airpower,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10546/IF10546.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10546.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10546.pdf
Federal Emergency Management Agency (FEMA) Hazard Mitigation Assistance,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11187/IN11187.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11187.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11187.pdf
Federal Employee Furloughs: Types and Implications,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11703/IF11703.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11703.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11703.pdf
Funding for COVID-19 Vaccines: An Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11556/IN11556.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11556.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11556.pdf
Grants Work in a Congressional Office,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL34035/RL34035.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,RL34035.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL34035.pdf
"Management of the Colorado River: Water Allocations, Drought, and the Federal Role",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45546/R45546.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,R45546.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45546.pdf
Mexican Drug Trafficking and Cartel Operations amid COVID-19,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11535/IN11535.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11535.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11535.pdf
Morocco-Israel Normalization and U.S. Policy Change on Western Sahara,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11555/IN11555.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11555.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11555.pdf
Proposed New England Rail Merger Could Affect Competition and Passenger Service ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11558/IN11558.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11558.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11558.pdf
The National Institute of Standards and Technology: An Appropriations Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R43908/R43908.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,R43908.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R43908.pdf
Trump Administration Tariff Actions: Frequently Asked Questions,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45529/R45529.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,R45529.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45529.pdf
U.S. Trade Concerns Regarding the EU's Farm to Fork Strategy,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11704/IF11704.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11704.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11704.pdf
Unemployment Compensation (UC) and the Unemployment Trust Fund (UTF): Funding UC Benefits,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS22077/RS22077.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,RS22077.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS22077.pdf
Defense Primer: Future Years Defense Program (FYDP),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10831/IF10831.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10831.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10831.pdf
Defense Primer: Military Health System,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10530/IF10530.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10530.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10530.pdf
Department of Veterans Affairs FY2021 Appropriations,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46459/R46459.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,R46459.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46459.pdf
High Court to Review Tribal Police Search and Seizure Case,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10561/LSB10561.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,LSB10561.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10561.pdf
Issues Raised by a Federal Government Shutdown: Grants to State and Local Governments and the COVID-19 Pandemic,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11554/IN11554.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11554.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11554.pdf
Kyrgyz Republic Set to Hold Snap Presidential Election and Constitutional Referendum after Parliamentary Elections Annulled,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11517/IN11517.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11517.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11517.pdf
Managed Trade and Quantitative Restrictions: Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11035/IF11035.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11035.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11035.pdf
"Section 301 of the Trade Act of 1974: Origin, Evolution, and Use",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46604/R46604.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,R46604.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46604.pdf
The Civil Rights Act of 1964: Eleven Titles at a Glance ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11705/IF11705.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11705.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11705.pdf
Trade Promotion Authority (TPA),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10038/IF10038.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10038.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10038.pdf
U.S. Special Operations Forces (SOF): Background and Issues for Congress,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RS/RS21048/RS21048.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,RS21048.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RS21048.pdf
'Court Packing': Legislative Control over the Size of the Supreme Court,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10562/LSB10562.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,LSB10562.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10562.pdf
Cuba: U.S. Policy Overview,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10045/IF10045.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10045.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10045.pdf
Defense Primer: Department of the Army and Army Command Structure,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10544/IF10544.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10544.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10544.pdf
Defense Primer: Organization of U.S. Ground Forces,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10571/IF10571.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10571.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10571.pdf
"Defense Primer: Planning, Programming, Budgeting and Execution (PPBE) Process",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10429/IF10429.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10429.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10429.pdf
Defense Primer: Special Operations Forces,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10545/IF10545.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10545.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10545.pdf
"Federal Election Commission: Membership and Policymaking Quorum, In Brief",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R45160/R45160.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,R45160.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R45160.pdf
Major Disaster Declarations for Snowstorms and Severe Winter Storms ,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11553/IN11553.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11553.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11553.pdf
Methane Emissions: A Primer,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10752/IF10752.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10752.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10752.pdf
Overview of the Global Humanitarian and Displacement Crisis,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10568/IF10568.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10568.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10568.pdf
Seasonal Fruit and Vegetable Competition in U.S.-Mexico Trade,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11701/IF11701.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11701.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11701.pdf
Arms Sales: Congressional Review Process,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/RL/RL31675/RL31675.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,RL31675.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/RL31675.pdf
"Assisted Reproductive Technology, Surrogacy, and U.S. Citizenship for Children Born Abroad",CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10560/LSB10560.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,LSB10560.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/LSB10560.pdf
Boeing-Airbus Subsidy Dispute: Recent Developments,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11364/IF11364.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11364.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11364.pdf
Burkina Faso,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF10434/IF10434.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF10434.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF10434.pdf
COVID-19 and the U.S. Timber Industry,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/R/R46636/R46636.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,R46636.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/R46636.pdf
IRS Guidance Says No Deduction Is Allowed for Business Expenses Paid with Forgiven PPP Loans,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IN/IN11378/IN11378.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IN11378.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IN11378.pdf
Section 301 Investigations: Foreign Digital Services Taxes (DSTs),CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11564/IF11564.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11564.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11564.pdf
Section 301 Investigations: Vietnam's Timber Trade and Currency Practices,CRS Reports,https://crsreports.congress.gov,https://crsreports.congress.gov/product/pdf/download/IF/IF11683/IF11683.pdf/,2021-01-30 11:51,2021-01-30 09:29,True,IF11683.pdf,../documents/pdfs/CRS_Reports/CRS_Reports/IF11683.pdf
