Title,source,source link,link,link date,downloaded on,download success,file name,file path
NUCLEAR CERTIFICATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afi63-125_afspcsup/afi63-125_afspcsup.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afi63-125_afspcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi63-125_afspcsup.pdf
THE US AIR FORCE MISHAP PREVENTION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afi91-202_afspcsup/afi91-202_afspcsup.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afi91-202_afspcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-202_afspcsup.pdf
SAFETY INVESTIGATION AND HAZARD REPORTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afi91-204_afspcsup/afi91-204_afspcsup.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afi91-204_afspcsup.pdf,../documents/pdfs/AF_epubs/majcom/afi91-204_afspcsup.pdf
OPERATIONAL REPORTING (OPREP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afman10-206_afspcsup/afman10-206_afspcsup.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afman10-206_afspcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman10-206_afspcsup.pdf
COMMAND POSTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afman10-207_afspcsup/afman10-207_afspcsup.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afman10-207_afspcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman10-207_afspcsup.pdf
INSTRUMENT PROCEDURES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afman11-230_afspcsup/afman11-230_afspcsup.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afman11-230_afspcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman11-230_afspcsup.pdf
SPACE SAFETY INVESTIGATIONS AND REPORTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afman91-222_afspcsup/afman91-222_afspcsup.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afman91-222_afspcsup.pdf,../documents/pdfs/AF_epubs/majcom/afman91-222_afspcsup.pdf
SATELLITE OPERATIONS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci10-1204/afspci10-1204.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afspci10-1204.pdf,../documents/pdfs/AF_epubs/majcom/afspci10-1204.pdf
COUNTERSPACE ACTIVITY APPROVAL PACKAGE (CAAP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci10-211/afspci10-211.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afspci10-211.pdf,../documents/pdfs/AF_epubs/majcom/afspci10-211.pdf
TACTICS DEVELOPMENT PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci10-260/afspci10-260.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afspci10-260.pdf,../documents/pdfs/AF_epubs/majcom/afspci10-260.pdf
WEAPONS AND TACTICS PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci10-415/afspci10-415.pdf,2021-01-29 16:09,2021-01-29 22:26,True,afspci10-415.pdf,../documents/pdfs/AF_epubs/majcom/afspci10-415.pdf
OPERATIONAL ACCEPTANCE PROCESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci10-605/afspci10-605.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspci10-605.pdf,../documents/pdfs/AF_epubs/majcom/afspci10-605.pdf
SPACE SITUATIONAL AWARENESS METRIC DATA INTEGRATION GUIDELINES FOR NON-TRADITIONAL SENSORS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci10-610/afspci10-610.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspci10-610.pdf,../documents/pdfs/AF_epubs/majcom/afspci10-610.pdf
SATELLITE RELIABILITY ENGINEERING ASSESSMENT (REA),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci13-611/afspci13-611.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspci13-611.pdf,../documents/pdfs/AF_epubs/majcom/afspci13-611.pdf
DISTRIBUTION OF HQ AFSPC STANDARDIZED ASTRODYNAMIC ALGORITHM LIBRARY,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci17-105/afspci17-105.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspci17-105.pdf,../documents/pdfs/AF_epubs/majcom/afspci17-105.pdf
SPACE SYSTEMS MAINTENANCE MANAGEMENT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci21-108/afspci21-108.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspci21-108.pdf,../documents/pdfs/AF_epubs/majcom/afspci21-108.pdf
MANAGEMENT OF SPACE EDUCATION AND TRAINING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci36-221/afspci36-221.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspci36-221.pdf,../documents/pdfs/AF_epubs/majcom/afspci36-221.pdf
Space Surveillance Astrodynamic Standards,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci60-102/afspci60-102.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspci60-102.pdf,../documents/pdfs/AF_epubs/majcom/afspci60-102.pdf
CONTRACT SUPPORT SERVICES (CSS) REQUIREMENTS APPROVAL PROCESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspci63-138/afspci63-138.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspci63-138.pdf,../documents/pdfs/AF_epubs/majcom/afspci63-138.pdf
FOURTEENTH AIR FORCE (14 AF),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-1001/afspcmd5-1001.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-1001.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-1001.pdf
21ST SPACE WING (21 SW),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-110/afspcmd5-110.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-110.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-110.pdf
30TH SPACE WING (30 SW),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-120/afspcmd5-120.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-120.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-120.pdf
45TH SPACE WING (45 SW),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-130/afspcmd5-130.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-130.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-130.pdf
50TH SPACE WING (50 SW),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-140/afspcmd5-140.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-140.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-140.pdf
460TH SPACE WING (460 SW),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-150/afspcmd5-150.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-150.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-150.pdf
Space and Missile Systems Center (SMC),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-410/afspcmd5-410.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-410.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-410.pdf
SPACE WEATHER,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-510/afspcmd5-510.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-510.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-510.pdf
MISSILE WARNING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-520/afspcmd5-520.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-520.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-520.pdf
SPACE-BASED SPACE SITUATIONAL AWARENESS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-532/afspcmd5-532.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-532.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-532.pdf
SPACE OPERATIONS-GLOBAL POSITIONING SYSTEM (GPS),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-561/afspcmd5-561.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-561.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-561.pdf
SPACE OPERATIONS - MILITARY SATELLITE COMMUNICATIONS (MILSATCOM),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-562/afspcmd5-562.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-562.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-562.pdf
SPACE OPERATIONS - DEFENSE METEOROGICAL SATELLITE PROGRAM (DMSP),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-563/afspcmd5-563.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-563.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-563.pdf
SPACE OPERATIONS-AIR FORCE SATELLITE CONTROL NETWORK (AFSCN),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-564/afspcmd5-564.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-564.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-564.pdf
SPACE EXPERIMENTATION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-580/afspcmd5-580.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-580.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-580.pdf
CIVIL ENGINEERING (CE),Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-910/afspcmd5-910.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-910.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-910.pdf
FORCE SUPPORT,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afspc/publication/afspcmd5-930/afspcmd5-930.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afspcmd5-930.pdf,../documents/pdfs/AF_epubs/majcom/afspcmd5-930.pdf
FORCE READINESS REPORTING,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afsoc/publication/afi10-201_afsocsup/afi10-201_afsocsup_i.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afi10-201_afsocsup_i.pdf,../documents/pdfs/AF_epubs/majcom/afi10-201_afsocsup_i.pdf
AIR FORCE CONTINUITY OF OPERATIONS (COOP) PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afsoc/publication/afi10-208_afsocsup/afi10-208_afsocsup_20190220.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afi10-208_afsocsup_20190220.pdf,../documents/pdfs/AF_epubs/majcom/afi10-208_afsocsup_20190220.pdf
DEPLOYMENT PLANNING AND EXECUTION,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afsoc/publication/afi10-403_afsocsup/afi10-403_afsocsup.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afi10-403_afsocsup.pdf,../documents/pdfs/AF_epubs/majcom/afi10-403_afsocsup.pdf
Aircrew Training,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afsoc/publication/afi11-202v1_afsocsup/afi11-202v1_afsocsup.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afi11-202v1_afsocsup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-202v1_afsocsup.pdf
AIRCREW STANDARDIZATION/EVALUATION PROGRAM,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afsoc/publication/afi11-202v2_afsocsup/afi11-202v2_afsocsup.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afi11-202v2_afsocsup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-202v2_afsocsup.pdf
GENERAL FLIGHT RULES,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afsoc/publication/afi11-202v3_afsocsup/afi11-202v3_afsocsup.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afi11-202v3_afsocsup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-202v3_afsocsup.pdf
PARTICIPATION IN AERIAL EVENTS,Air Force E-Publishing,https://www.e-publishing.af.mil/Product-Index/,https://static.e-publishing.af.mil/production/1/afsoc/publication/afi11-209_afsocsup/afi11-209_afsocsup.pdf,2021-01-29 16:09,2021-01-29 22:27,True,afi11-209_afsocsup.pdf,../documents/pdfs/AF_epubs/majcom/afi11-209_afsocsup.pdf
